2835.000000,3.577713
2836.000000,3.577713
2837.000000,3.577713
2839.000000,3.577713
2840.000000,3.577713
2841.000000,3.577713
2842.000000,3.577713
2843.000000,3.577713
2844.000000,3.577713
2845.000000,3.577713
2846.000000,3.577713
2847.000000,3.577713
2848.000000,3.577713
2849.000000,3.577713
2850.000000,3.577713
2851.000000,3.577713
2852.000000,3.577713
2853.000000,3.577713
2854.000000,3.577713
2855.000000,3.577713
2856.000000,3.577713
2857.000000,3.577713
2858.000000,3.577713
2859.000000,3.577713
2860.000000,3.577713
2861.000000,3.577713
2862.000000,3.577713
2863.000000,3.577713
2864.000000,3.577713
2865.000000,3.577713
2866.000000,3.577713
2867.000000,3.577713
2868.000000,3.577713
2869.000000,3.577713
2870.000000,3.577713
2871.000000,3.577713
2872.000000,3.577713
2873.000000,3.577713
2874.000000,3.577713
2875.000000,3.577713
2876.000000,3.577713
2877.000000,3.577713
2878.000000,3.577713
2879.000000,3.577713
2880.000000,3.577713
2881.000000,3.577713
2882.000000,3.577713
2883.000000,3.577713
2884.000000,3.577713
2885.000000,3.577713
2886.000000,3.577713
2887.000000,3.577713
2888.000000,3.577713
2889.000000,3.577713
2890.000000,3.577713
2891.000000,3.577713
2892.000000,3.577713
2893.000000,3.577713
2894.000000,3.577713
2895.000000,3.577713
2896.000000,3.577713
2897.000000,3.577713
2898.000000,3.577713
2899.000000,3.577713
2900.000000,3.577713
2901.000000,3.577713
2902.000000,3.577713
2903.000000,3.577713
2904.000000,3.577713
2905.000000,3.577713
2906.000000,3.577713
2907.000000,3.577713
2908.000000,3.577713
2909.000000,3.577713
2911.000000,3.577713
2912.000000,3.577713
2913.000000,3.577713
2914.000000,3.577713
2915.000000,3.577713
2916.000000,3.577713
2917.000000,3.577713
2918.000000,3.577713
2919.000000,3.577713
2920.000000,3.577713
2921.000000,3.577713
2922.000000,3.577713
2923.000000,3.577713
2924.000000,3.577713
2925.000000,3.577713
2926.000000,3.577713
2927.000000,3.577713
2928.000000,3.577713
2929.000000,3.577713
2930.000000,3.577713
2931.000000,3.577713
2932.000000,3.577713
2933.000000,3.577713
2934.000000,3.577713
2935.000000,3.577713
2936.000000,3.577713
2937.000000,3.577713
2938.000000,3.577713
2939.000000,3.577713
2940.000000,3.577713
2941.000000,3.577713
2942.000000,3.577713
2943.000000,3.577713
2944.000000,3.577713
2945.000000,3.577713
2946.000000,3.577713
2947.000000,3.577713
2948.000000,3.577713
2949.000000,3.577713
2950.000000,3.577713
2951.000000,3.577713
2952.000000,3.577713
2953.000000,3.577713
2955.000000,3.577713
2956.000000,3.577713
2959.000000,3.577713
2960.000000,3.577713
2961.000000,3.577713
2962.000000,3.577713
2963.000000,3.577713
2964.000000,3.577713
2965.000000,3.577713
2966.000000,3.577713
2967.000000,3.577713
2968.000000,3.577713
2969.000000,3.577713
2970.000000,3.577713
2971.000000,3.577713
2972.000000,3.577713
2973.000000,3.577713
2974.000000,3.577713
2975.000000,3.577713
2976.000000,3.577713
2977.000000,3.577713
2978.000000,3.577713
2979.000000,3.577713
2981.000000,3.577713
2982.000000,3.577713
2983.000000,3.577713
2984.000000,3.577713
2985.000000,3.577713
2986.000000,3.577713
2987.000000,3.577713
2988.000000,3.577713
2989.000000,3.577713
2990.000000,3.577713
2991.000000,3.577713
2992.000000,3.577713
2993.000000,3.577713
2994.000000,3.577713
2995.000000,3.577713
2996.000000,3.577713
2997.000000,3.577713
2998.000000,3.577713
2999.000000,3.577713
3000.000000,3.577713
3001.000000,3.577713
3002.000000,3.577713
3003.000000,3.577713
3004.000000,3.577713
3005.000000,3.577713
3006.000000,3.577713
3007.000000,3.577713
3008.000000,3.577713
3010.000000,3.577713
3011.000000,3.577713
3012.000000,3.577713
3013.000000,3.577713
3014.000000,3.577713
3015.000000,3.577713
3016.000000,3.577713
3017.000000,3.577713
3018.000000,3.577713
3019.000000,3.577713
3020.000000,3.577713
3021.000000,3.577713
3022.000000,3.577713
3024.000000,3.577713
3025.000000,3.577713
3026.000000,3.577713
3027.000000,3.577713
3028.000000,3.577713
3029.000000,3.577713
3030.000000,3.577713
3031.000000,3.577713
3032.000000,3.577713
3033.000000,3.577713
3034.000000,3.577713
3035.000000,3.577713
3036.000000,3.577713
3037.000000,3.577713
3038.000000,3.577713
3039.000000,3.577713
3040.000000,3.577713
3041.000000,3.577713
3042.000000,3.577713
3043.000000,3.577713
3044.000000,3.577713
3045.000000,3.577713
3046.000000,3.577713
3047.000000,3.577713
3048.000000,3.577713
3049.000000,3.577713
3050.000000,3.577713
3051.000000,3.577713
3052.000000,3.577713
3053.000000,3.577713
3054.000000,3.577713
3055.000000,3.577713
3056.000000,3.577713
3057.000000,3.577713
3058.000000,3.577713
3060.000000,3.577713
3061.000000,3.577713
3062.000000,3.577713
3063.000000,3.577713
3064.000000,3.577713
3065.000000,3.577713
3066.000000,3.577713
3067.000000,3.577713
3068.000000,3.577713
3069.000000,3.577713
3070.000000,3.577713
3071.000000,3.577713
3072.000000,3.577713
3073.000000,3.577713
3074.000000,3.577713
3075.000000,3.577713
3076.000000,3.577713
3077.000000,3.577713
3078.000000,3.577713
3079.000000,3.577713
3081.000000,3.577713
3082.000000,3.577713
3083.000000,3.577713
3084.000000,3.577713
3085.000000,3.577713
3086.000000,3.577713
3087.000000,3.577713
3088.000000,3.577713
3089.000000,3.577713
3090.000000,3.577713
3091.000000,3.577713
3092.000000,3.577713
3093.000000,3.577713
3094.000000,3.577713
3095.000000,3.577713
3096.000000,3.577713
3097.000000,3.577713
3098.000000,3.577713
3099.000000,3.577713
3100.000000,3.577713
3101.000000,3.577713
3102.000000,3.577713
3103.000000,3.577713
3104.000000,3.577713
3105.000000,3.577713
3106.000000,3.577713
3107.000000,3.577713
3108.000000,3.577713
3109.000000,3.577713
3110.000000,3.577713
3111.000000,3.577713
3112.000000,3.577713
3113.000000,3.577713
3114.000000,3.577713
3115.000000,3.577713
3116.000000,3.577713
3117.000000,3.577713
3118.000000,3.577713
3119.000000,3.577713
3120.000000,3.577713
3121.000000,3.577713
3122.000000,3.577713
3123.000000,3.577713
3124.000000,3.577713
3125.000000,3.577713
3126.000000,3.577713
3127.000000,3.577713
3128.000000,3.577713
3129.000000,3.577713
3130.000000,3.577713
3131.000000,3.577713
3132.000000,3.577713
3133.000000,3.577713
3134.000000,3.577713
3135.000000,3.577713
3136.000000,3.577713
3137.000000,3.577713
3138.000000,3.577713
3139.000000,3.577713
3140.000000,3.577713
3141.000000,3.577713
3142.000000,3.577713
3143.000000,3.577713
3144.000000,3.577713
3145.000000,3.577713
3146.000000,3.577713
3147.000000,3.577713
3148.000000,3.577713
3149.000000,3.577713
3150.000000,3.577713
3151.000000,3.577713
3152.000000,3.577713
3153.000000,3.577713
3154.000000,3.577713
3155.000000,3.577713
3156.000000,3.577713
3157.000000,3.577713
3158.000000,3.577713
3159.000000,3.577713
3160.000000,3.577713
3161.000000,3.577713
3162.000000,3.577713
3163.000000,3.577713
3164.000000,3.577713
3165.000000,3.577713
3166.000000,3.577713
3167.000000,3.577713
3168.000000,3.577713
3169.000000,3.577713
3171.000000,3.577713
3172.000000,3.577713
3173.000000,3.577713
3174.000000,3.577713
3175.000000,3.577713
3176.000000,3.577713
3177.000000,3.577713
3178.000000,3.577713
3179.000000,3.577713
3180.000000,3.577713
3181.000000,3.577713
3182.000000,3.577713
3183.000000,3.577713
3184.000000,3.577713
3185.000000,3.577713
3186.000000,3.577713
3187.000000,3.577713
3188.000000,3.577713
3189.000000,3.577713
3190.000000,3.577713
3192.000000,3.577713
3194.000000,3.577713
3196.000000,3.577713
3197.000000,3.577713
3198.000000,3.577713
3199.000000,3.577713
3200.000000,3.577713
3201.000000,3.577713
3202.000000,3.577713
3203.000000,3.577713
3204.000000,3.577713
3205.000000,3.577713
3206.000000,3.577713
3207.000000,3.577713
3208.000000,3.577713
3209.000000,3.577713
3210.000000,3.577713
3211.000000,3.577713
3212.000000,3.577713
3213.000000,3.577713
3214.000000,3.577713
3215.000000,3.577713
3216.000000,3.577713
3217.000000,3.577713
3218.000000,3.577713
3219.000000,3.577713
3220.000000,3.577713
3221.000000,3.577713
3222.000000,3.577713
3223.000000,3.577713
3224.000000,3.577713
3225.000000,3.577713
3228.000000,3.577713
3229.000000,3.577713
3230.000000,3.577713
3232.000000,3.577713
3233.000000,3.577713
3235.000000,3.577713
3236.000000,3.577713
3237.000000,3.577713
3238.000000,3.577713
3239.000000,3.577713
3240.000000,3.577713
3241.000000,3.577713
3242.000000,3.577713
3243.000000,3.577713
3244.000000,3.577713
3245.000000,3.577713
3246.000000,3.577713
3247.000000,3.577713
3248.000000,3.577713
3249.000000,3.577713
3250.000000,3.577713
3251.000000,3.577713
3252.000000,3.577713
3253.000000,3.577713
3254.000000,3.577713
3255.000000,3.577713
3256.000000,3.577713
3257.000000,3.577713
3258.000000,3.577713
3259.000000,3.577713
3260.000000,3.577713
3261.000000,3.577713
3262.000000,3.577713
3263.000000,3.577713
3264.000000,3.577713
3265.000000,3.577713
3266.000000,3.577713
3267.000000,3.577713
3268.000000,3.577713
3269.000000,3.577713
3270.000000,3.577713
3271.000000,3.577713
3272.000000,3.577713
3273.000000,3.577713
3274.000000,3.577713
3275.000000,3.577713
3276.000000,3.577713
3277.000000,3.577713
3280.000000,3.577713
3281.000000,3.577713
3282.000000,3.577713
3283.000000,3.577713
3284.000000,3.577713
3285.000000,3.577713
3286.000000,3.577713
3287.000000,3.577713
3288.000000,3.577713
3289.000000,3.577713
3290.000000,3.577713
3291.000000,3.577713
3292.000000,3.577713
3293.000000,3.577713
3294.000000,3.577713
3295.000000,3.577713
3296.000000,3.577713
3297.000000,3.577713
3298.000000,3.577713
3299.000000,3.577713
3300.000000,3.577713
3301.000000,3.577713
3302.000000,3.577713
3303.000000,3.577713
3304.000000,3.577713
3305.000000,3.577713
3306.000000,3.577713
3307.000000,3.577713
3308.000000,3.577713
3309.000000,3.577713
3310.000000,3.577713
3311.000000,3.577713
3312.000000,3.577713
3313.000000,3.577713
3314.000000,3.577713
3315.000000,3.577713
3316.000000,3.577713
3317.000000,3.577713
3318.000000,3.577713
3319.000000,3.577713
3320.000000,3.577713
3321.000000,3.577713
3322.000000,3.577713
3323.000000,3.577713
3324.000000,3.577713
3325.000000,3.577713
3326.000000,3.577713
3327.000000,3.577713
3328.000000,3.577713
3329.000000,3.577713
3330.000000,3.577713
3331.000000,3.577713
3333.000000,3.577713
3334.000000,3.577713
3335.000000,3.577713
3336.000000,3.577713
3337.000000,3.577713
3338.000000,3.577713
3339.000000,3.577713
3340.000000,3.577713
3341.000000,3.577713
3342.000000,3.577713
3343.000000,3.577713
3344.000000,3.577713
3345.000000,3.577713
3346.000000,3.577713
3347.000000,3.577713
3349.000000,3.577713
3350.000000,3.577713
3351.000000,3.577713
3352.000000,3.577713
3353.000000,3.577713
3354.000000,3.577713
3355.000000,3.577713
3357.000000,3.577713
3358.000000,3.577713
3359.000000,3.577713
3360.000000,3.577713
3361.000000,3.577713
3362.000000,3.577713
3363.000000,3.577713
3364.000000,3.577713
3365.000000,3.577713
3366.000000,3.577713
3367.000000,3.577713
3368.000000,3.577713
3370.000000,3.577713
3371.000000,3.577713
3372.000000,3.577713
3373.000000,3.577713
3374.000000,3.577713
3375.000000,3.577713
3376.000000,3.577713
3377.000000,3.577713
3378.000000,3.577713
3379.000000,3.577713
3380.000000,3.577713
3381.000000,3.577713
3382.000000,3.577713
3384.000000,3.577713
3385.000000,3.577713
3386.000000,3.577713
3387.000000,3.577713
3388.000000,3.577713
3389.000000,3.577713
3390.000000,3.577713
3391.000000,3.577713
3392.000000,3.577713
3393.000000,3.577713
3394.000000,3.577713
3395.000000,3.577713
3396.000000,3.577713
3397.000000,3.577713
3398.000000,3.577713
3399.000000,3.577713
3400.000000,3.577713
3401.000000,3.577713
3402.000000,3.577713
3403.000000,3.577713
3404.000000,3.577713
3405.000000,3.577713
3406.000000,3.577713
3407.000000,3.577713
3408.000000,3.577713
3409.000000,3.577713
3410.000000,3.577713
3412.000000,3.577713
3413.000000,3.577713
3414.000000,3.577713
3415.000000,3.577713
3416.000000,3.577713
3417.000000,3.577713
3418.000000,3.577713
3419.000000,3.577713
3420.000000,3.577713
3421.000000,3.577713
3422.000000,3.577713
3423.000000,3.577713
3424.000000,3.577713
3425.000000,3.577713
3426.000000,3.577713
3427.000000,3.577713
3428.000000,3.577713
3429.000000,3.577713
3430.000000,3.577713
3431.000000,3.577713
3432.000000,3.577713
3433.000000,3.577713
3434.000000,3.577713
3435.000000,3.577713
3436.000000,3.577713
3437.000000,3.577713
3438.000000,3.577713
3439.000000,3.577713
3440.000000,3.577713
3441.000000,3.577713
3442.000000,3.577713
3443.000000,3.577713
3444.000000,3.577713
3445.000000,3.577713
3446.000000,3.577713
3447.000000,3.577713
3448.000000,3.577713
3449.000000,3.577713
3450.000000,3.577713
3451.000000,3.577713
3452.000000,3.577713
3453.000000,3.577713
3454.000000,3.577713
3456.000000,3.577713
3457.000000,3.577713
3458.000000,3.577713
3459.000000,3.577713
3460.000000,3.577713
3461.000000,3.577713
3462.000000,3.577713
3463.000000,3.577713
3464.000000,3.577713
3465.000000,3.577713
3466.000000,3.577713
3467.000000,3.577713
3468.000000,3.577713
3469.000000,3.577713
3470.000000,3.577713
3471.000000,3.577713
3472.000000,3.577713
3473.000000,3.577713
3474.000000,3.577713
3475.000000,3.577713
3476.000000,3.577713
3477.000000,3.577713
3478.000000,3.577713
3479.000000,3.577713
3480.000000,3.577713
3481.000000,3.577713
3482.000000,3.577713
3483.000000,3.577713
3484.000000,3.577713
3485.000000,3.577713
3486.000000,3.577713
3487.000000,3.577713
3488.000000,3.577713
3489.000000,3.577713
3490.000000,3.577713
3491.000000,3.577713
3492.000000,3.577713
3493.000000,3.577713
3494.000000,3.577713
3495.000000,3.577713
3496.000000,3.577713
3497.000000,3.577713
3498.000000,3.577713
3499.000000,3.577713
3500.000000,3.577713
3501.000000,3.577713
3502.000000,3.577713
3503.000000,3.577713
3504.000000,3.577713
3505.000000,3.577713
3506.000000,3.577713
3507.000000,3.577713
3508.000000,3.577713
3509.000000,3.577713
3510.000000,3.577713
3511.000000,3.577713
3512.000000,3.577713
3513.000000,3.577713
3514.000000,3.577713
3515.000000,3.577713
3516.000000,3.577713
3517.000000,3.577713
3518.000000,3.577713
3519.000000,3.577713
3520.000000,3.577713
3521.000000,3.577713
3522.000000,3.577713
3523.000000,3.577713
3524.000000,3.577713
3525.000000,3.577713
3526.000000,3.577713
3527.000000,3.577713
3528.000000,3.577713
3529.000000,3.577713
3530.000000,3.577713
3531.000000,3.577713
3532.000000,3.577713
3533.000000,3.577713
3534.000000,3.577713
3535.000000,3.577713
3536.000000,3.577713
3537.000000,3.577713
3538.000000,3.577713
3539.000000,3.577713
3540.000000,3.577713
3542.000000,3.577713
3543.000000,3.577713
3544.000000,3.577713
3545.000000,3.577713
3546.000000,3.577713
3547.000000,3.577713
3548.000000,3.577713
3549.000000,3.577713
3550.000000,3.577713
3551.000000,3.577713
3552.000000,3.577713
3553.000000,3.577713
3554.000000,3.577713
3555.000000,3.577713
3556.000000,3.577713
3557.000000,3.577713
3559.000000,3.577713
3562.000000,3.577713
3563.000000,3.577713
3564.000000,3.577713
3565.000000,3.577713
3566.000000,3.577713
3567.000000,3.577713
3568.000000,3.577713
3569.000000,3.577713
3570.000000,3.577713
3571.000000,3.577713
3572.000000,3.577713
3573.000000,3.577713
3574.000000,3.577713
3575.000000,3.577713
3576.000000,3.577713
3577.000000,3.577713
3578.000000,3.577713
3579.000000,3.577713
3580.000000,3.577713
3581.000000,3.577713
3584.000000,3.577713
3585.000000,3.577713
3586.000000,3.577713
3587.000000,3.577713
3588.000000,3.577713
3590.000000,3.577713
3591.000000,3.577713
3592.000000,3.577713
3593.000000,3.577713
3594.000000,3.577713
3595.000000,3.577713
3596.000000,3.577713
3597.000000,3.577713
3598.000000,3.577713
3599.000000,3.577713
3600.000000,3.577713
3601.000000,3.577713
3602.000000,3.577713
3603.000000,3.577713
3604.000000,3.577713
3605.000000,3.577713
3606.000000,3.577713
3607.000000,3.577713
3608.000000,3.577713
3609.000000,3.577713
3610.000000,3.577713
3611.000000,3.577713
3612.000000,3.577713
3613.000000,3.577713
3614.000000,3.577713
3615.000000,3.577713
3616.000000,3.577713
3617.000000,3.577713
3618.000000,3.577713
3619.000000,3.577713
3620.000000,3.577713
3621.000000,3.577713
3622.000000,3.577713
3623.000000,3.577713
3624.000000,3.577713
3625.000000,3.577713
3626.000000,3.577713
3627.000000,3.577713
3628.000000,3.577713
3629.000000,3.577713
3631.000000,3.577713
3632.000000,3.577713
3633.000000,3.577713
3634.000000,3.577713
3635.000000,3.577713
3636.000000,3.577713
3637.000000,3.577713
3638.000000,3.577713
3639.000000,3.577713
3640.000000,3.577713
3641.000000,3.577713
3642.000000,3.577713
3643.000000,3.577713
3644.000000,3.577713
3645.000000,3.577713
3646.000000,3.577713
3647.000000,3.577713
3648.000000,3.577713
3649.000000,3.577713
3651.000000,3.577713
3652.000000,3.577713
3653.000000,3.577713
3654.000000,3.577713
3655.000000,3.577713
3656.000000,3.577713
3657.000000,3.577713
3658.000000,3.577713
3659.000000,3.577713
3660.000000,3.577713
3661.000000,3.577713
3662.000000,3.577713
3663.000000,3.577713
3664.000000,3.577713
3665.000000,3.577713
3666.000000,3.577713
3667.000000,3.577713
3668.000000,3.577713
3669.000000,3.577713
3670.000000,3.577713
3671.000000,3.577713
3672.000000,3.577713
3673.000000,3.577713
3674.000000,3.577713
3675.000000,3.577713
3676.000000,3.577713
3677.000000,3.577713
3678.000000,3.577713
3679.000000,3.577713
3680.000000,3.577713
3681.000000,3.577713
3682.000000,3.577713
3683.000000,3.577713
3684.000000,3.577713
3685.000000,3.577713
3686.000000,3.577713
3687.000000,3.577713
3688.000000,3.577713
3689.000000,3.577713
3690.000000,3.577713
3691.000000,3.577713
3692.000000,3.577713
3693.000000,3.577713
3694.000000,3.577713
3695.000000,3.577713
3696.000000,3.577713
3697.000000,3.577713
3698.000000,3.577713
3699.000000,3.577713
3700.000000,3.577713
3701.000000,3.577713
3702.000000,3.577713
3703.000000,3.577713
3704.000000,3.577713
3705.000000,3.577713
3706.000000,3.577713
3707.000000,3.577713
3708.000000,3.577713
3709.000000,3.577713
3710.000000,3.577713
3711.000000,3.577713
3712.000000,3.577713
3713.000000,3.577713
3714.000000,3.577713
3715.000000,3.577713
3716.000000,3.577713
3717.000000,3.577713
3718.000000,3.577713
3719.000000,3.577713
3720.000000,3.577713
3721.000000,3.577713
3722.000000,3.577713
3723.000000,3.577713
3724.000000,3.577713
3725.000000,3.577713
3726.000000,3.577713
3727.000000,3.577713
3728.000000,3.577713
3729.000000,3.577713
3730.000000,3.577713
3731.000000,3.577713
3732.000000,3.577713
3733.000000,3.577713
3734.000000,3.577713
3735.000000,3.577713
3736.000000,3.577713
3737.000000,3.577713
3738.000000,3.577713
3739.000000,3.577713
3740.000000,3.577713
3741.000000,3.577713
3742.000000,3.577713
3743.000000,3.577713
3744.000000,3.577713
3745.000000,3.577713
3746.000000,3.577713
3747.000000,3.577713
3748.000000,3.577713
3749.000000,3.577713
3751.000000,3.577713
3752.000000,3.577713
3753.000000,3.577713
3754.000000,3.577713
3755.000000,3.577713
3756.000000,3.577713
3757.000000,3.577713
3758.000000,3.577713
3759.000000,3.577713
3760.000000,3.577713
3761.000000,3.577713
3762.000000,3.577713
3763.000000,3.577713
3764.000000,3.577713
3765.000000,3.577713
3766.000000,3.577713
3767.000000,3.577713
3768.000000,3.577713
3769.000000,3.577713
3770.000000,3.577713
3771.000000,3.577713
3772.000000,3.577713
3773.000000,3.577713
3774.000000,3.577713
3775.000000,3.577713
3776.000000,3.577713
3777.000000,3.577713
3778.000000,3.577713
3779.000000,3.577713
3780.000000,3.577713
3781.000000,3.577713
3782.000000,3.577713
3783.000000,3.577713
3784.000000,3.577713
3785.000000,3.577713
3786.000000,3.577713
3787.000000,3.577713
3788.000000,3.577713
3789.000000,3.577713
3790.000000,3.577713
3791.000000,3.577713
3792.000000,3.577713
3793.000000,3.577713
3794.000000,3.577713
3795.000000,3.577713
3796.000000,3.577713
3797.000000,3.577713
3798.000000,3.577713
3799.000000,3.577713
3800.000000,3.577713
3801.000000,3.577713
3802.000000,3.577713
3803.000000,3.577713
3804.000000,3.577713
3805.000000,3.577713
3806.000000,3.577713
3807.000000,3.577713
3808.000000,3.577713
3809.000000,3.577713
3810.000000,3.577713
3811.000000,3.577713
3812.000000,3.577713
3813.000000,3.577713
3814.000000,3.577713
3816.000000,3.577713
3817.000000,3.577713
3818.000000,3.577713
3819.000000,3.577713
3820.000000,3.577713
3821.000000,3.577713
3822.000000,3.577713
3823.000000,3.577713
3824.000000,3.577713
3825.000000,3.577713
3826.000000,3.577713
3827.000000,3.577713
3828.000000,3.577713
3830.000000,3.577713
3831.000000,3.577713
3832.000000,3.577713
3833.000000,3.577713
3834.000000,3.577713
3835.000000,3.577713
3836.000000,3.577713
3837.000000,3.577713
3838.000000,3.577713
3839.000000,3.577713
3840.000000,3.577713
3841.000000,3.577713
3842.000000,3.577713
3843.000000,3.577713
3844.000000,3.577713
3845.000000,3.577713
3846.000000,3.577713
3847.000000,3.577713
3848.000000,3.577713
3849.000000,3.577713
3850.000000,3.577713
3851.000000,3.577713
3852.000000,3.577713
3853.000000,3.577713
3854.000000,3.577713
3855.000000,3.577713
3857.000000,3.577713
3858.000000,3.577713
3859.000000,3.577713
3860.000000,3.577713
3861.000000,3.577713
3862.000000,3.577713
3863.000000,3.577713
3864.000000,3.577713
3865.000000,3.577713
3866.000000,3.577713
3867.000000,3.577713
3868.000000,3.577713
3869.000000,3.577713
3870.000000,3.577713
3871.000000,3.577713
3872.000000,3.577713
3873.000000,3.577713
3874.000000,3.577713
3875.000000,3.577713
3876.000000,3.577713
3877.000000,3.577713
3878.000000,3.577713
3879.000000,3.577713
3880.000000,3.577713
3881.000000,3.577713
3882.000000,3.577713
3883.000000,3.577713
3884.000000,3.577713
3885.000000,3.577713
3886.000000,3.577713
3887.000000,3.577713
3888.000000,3.577713
3889.000000,3.577713
3890.000000,3.577713
3891.000000,3.577713
3892.000000,3.577713
3893.000000,3.577713
3894.000000,3.577713
3895.000000,3.577713
3896.000000,3.577713
3897.000000,3.577713
3898.000000,3.577713
3899.000000,3.577713
3900.000000,3.577713
3901.000000,3.577713
3902.000000,3.577713
3903.000000,3.577713
3904.000000,3.577713
3905.000000,3.577713
3906.000000,3.577713
3908.000000,3.577713
3909.000000,3.577713
3910.000000,3.577713
3911.000000,3.577713
3912.000000,3.577713
3913.000000,3.577713
3914.000000,3.577713
3915.000000,3.577713
3916.000000,3.577713
3917.000000,3.577713
3918.000000,3.577713
3919.000000,3.577713
3920.000000,3.577713
3921.000000,3.577713
3922.000000,3.577713
3923.000000,3.577713
3924.000000,3.577713
3925.000000,3.577713
3926.000000,3.577713
3927.000000,3.577713
3928.000000,3.577713
3929.000000,3.577713
3930.000000,3.577713
3931.000000,3.577713
3932.000000,3.577713
3933.000000,3.577713
3934.000000,3.577713
3935.000000,3.577713
3936.000000,3.577713
3937.000000,3.577713
3938.000000,3.577713
3939.000000,3.577713
3940.000000,3.577713
3941.000000,3.577713
3942.000000,3.577713
3943.000000,3.577713
3944.000000,3.577713
3945.000000,3.577713
3946.000000,3.577713
3947.000000,3.577713
3948.000000,3.577713
3949.000000,3.577713
3950.000000,3.577713
3951.000000,3.577713
3952.000000,3.577713
